Date,Price,Open,High,Low,Vol.,Change %,Return_20d,Simple_Return,Log_Return,Simple_Return_Lag1,Log_Return_Lag1,Simple_Return_Lag2,Log_Return_Lag2,Simple_Return_Lag3,Log_Return_Lag3,Simple_Return_Lag4,Log_Return_Lag4,Simple_Return_Lag5,Log_Return_Lag5,MA_5,MA_20,MA_60,Dist_to_MA5,Dist_to_MA20,MACD,MACD_Signal,Golden_Cross_MA,Dead_Cross_MA,RSI_14,RSI_Golden_Cross,RSI_Death_Cross,Momentum_5D,Momentum_10D,ROC_5,ROC_10,Stochastic_K,Stochastic_D,CCI_20,ATR_14,ATR_Pct,Risk_Adj_Mom,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,Volume,Vol_Change,Vol_Change_Lag1,Vol_MA_Ratio,OBV,Day_of_Week,Intraday_Range,LogReturn_SP500,LogReturn_SOX,LogReturn_US10Y,LogReturn_USDKRW,LogReturn_SP500_Lag1,LogReturn_SOX_Lag1,LogReturn_US10Y_Lag1,LogReturn_USDKRW_Lag1,Synergy_Sum,Synergy_Product,Direction
2025-02-21,58200,58400,58500,57100,,,0.0395189003436426,-0.0034246575342465,-0.0034305350967892,-0.0051107325383304,-0.0051238369998693,0.031634446397188,0.0311443857017655,0.0160714285714285,0.0159436503971359,0.0,0.0,0.0035842293906809,0.0035778213478839,57640.0,54950.0,54753.333333333336,0.9715475364330326,5.914467697907188,1002.5457536143732,509.6840956553285,0,0,75.23348571294284,0,0,0.0385336640022427,0.080472353222573,3.928571428571429,8.379888268156424,88.1578947368421,92.41834133153792,118.14101636021428,1354.5481599698776,2.3274023367180026,0.0165565116930238,59166.50890766533,50733.49109233468,0.1534671121989199,,,,,0.0,4,2.405498281786942,-0.017211373991262,-0.0333134412263912,-0.0170102579530085,0.0016063138558835,-0.0043436239711486,0.0001694867380686,-0.0061947100752844,-0.0057845929150794,-0.00417413723308,-7.361866582666633e-07,0
2025-02-24,57300,57300,57700,57200,,,0.0436300174520069,-0.0154639175257731,-0.0155847310166982,-0.0034246575342465,-0.0034305350967892,-0.0051107325383304,-0.0051238369998693,0.031634446397188,0.0311443857017655,0.0160714285714285,0.0159436503971359,0.0,0.0,57900.0,55140.0,54768.333333333336,-1.0362694300518136,3.917301414581066,992.6476250006162,606.2768015243861,0,0,60.96207746834254,0,1,0.0229489329855445,0.0301174224641571,2.321428571428572,3.0575539568345325,71.42857142857143,83.71757707521812,86.15403482953143,1307.2750719738938,2.281457368191787,0.0100588918756492,59423.33367465354,50856.66632534646,0.1553621209522503,,,,,0.0,0,0.8726003490401396,-0.004981513054855,-0.0262537144459843,-0.0070223416904615,-0.0030472060592654,-0.017211373991262,-0.0333134412263912,-0.0170102579530085,0.0016063138558835,-0.0505248152176533,0.0005733700958833,0
2025-02-25,57200,56600,57800,56500,,,0.0734265734265734,-0.0017452006980802,-0.0017467253349416,-0.0154639175257731,-0.0155847310166982,-0.0034246575342465,-0.0034305350967892,-0.0051107325383304,-0.0051238369998693,0.031634446397188,0.0311443857017655,0.0160714285714285,0.0159436503971359,57960.0,55285.0,54788.333333333336,-1.3112491373360935,3.463869042235688,965.6032493060702,678.1420910807229,0,0,59.514688663999806,0,0,0.0052585572534669,0.0265737514525138,0.5272407732864675,2.6929982046678638,69.35483870967742,76.31376829169692,68.81112289383755,1306.3050623773745,2.283750109051354,0.0023025974832471,59644.27323735215,50925.72676264785,0.1577018445275264,,,,,0.0,1,2.272727272727273,-0.0046907151383955,-0.0231703382416418,-0.0234601375737247,0.0030472060592654,-0.004981513054855,-0.0262537144459843,-0.0070223416904615,-0.0030472060592654,-0.0312352275008393,0.0001307832212511,0
2025-02-26,56600,57000,57100,56100,,,0.0918727915194346,-0.0104895104895105,-0.0105449131766149,-0.0017452006980802,-0.0017467253349416,-0.0154639175257731,-0.0155847310166982,-0.0034246575342465,-0.0034305350967892,-0.0051107325383304,-0.0051238369998693,0.031634446397188,0.0311443857017655,57540.0,55430.0,54766.66666666666,-1.6336461591936045,2.1107703409705936,885.5473623738144,719.6231453393412,0,0,51.113176188183225,0,0,-0.0364307416249135,0.0142351158218719,-3.577512776831346,1.4336917562724014,59.67741935483871,66.8202764976958,43.091199072060405,1278.797720727058,2.2593599306131766,-0.0161243638657548,59760.11486416262,51099.88513583738,0.1562372312524849,,,,,0.0,2,1.76678445229682,0.0001360051919139,0.0206288882479974,-0.0100573880148126,0.0001395576026268,-0.0046907151383955,-0.0231703382416418,-0.0234601375737247,0.0030472060592654,-0.0278610533800374,0.0001086854563518,0
2025-02-27,56300,56500,57100,56200,,,0.0692717584369449,-0.0053003533568904,-0.0053144500634925,-0.0104895104895105,-0.0105449131766149,-0.0017452006980802,-0.0017467253349416,-0.0154639175257731,-0.0155847310166982,-0.0034246575342465,-0.0034305350967892,-0.0051107325383304,-0.0051238369998693,57120.0,55560.0,54733.333333333336,-1.4355742296918768,1.331893448524118,788.8021818727648,733.4589526460261,0,0,47.26388604005987,0,0,-0.0366213546885367,0.0089206657583793,-3.595890410958904,0.8960573476702508,54.83870967741935,61.2903225806451,35.41405314991862,1228.2913579634503,2.1816898010008,-0.0167857752608723,59827.08331299026,51292.91668700974,0.1536027110507653,,,,,0.0,3,1.5985790408525755,-0.015991702852089,-0.0628461707428658,0.002582464165597,0.0119848296867545,0.0001360051919139,0.0206288882479974,-0.0100573880148126,0.0001395576026268,0.0207648934399114,2.8056359051407493e-06,0
2025-02-28,54500,55400,55700,54500,,,0.0605504587155963,-0.0319715808170515,-0.0324938334764463,-0.0053003533568904,-0.0053144500634925,-0.0104895104895105,-0.0105449131766149,-0.0017452006980802,-0.0017467253349416,-0.0154639175257731,-0.0155847310166982,-0.0034246575342465,-0.0034305350967892,56380.0,55665.0,54703.333333333336,-3.334515785739624,-2.0928770322464745,560.4257335386355,698.8523088245481,0,0,31.06663897325868,0,0,-0.0656846530681938,-0.0271509890659508,-6.357388316151202,-2.6785714285714284,0.0,38.17204301075263,-26.311873083906224,1304.519176901657,2.3936131686268936,-0.0274416325616532,59701.81740196929,51628.18259803071,0.1450396982653117,,,,,0.0,4,2.201834862385321,0.0157297504318971,0.0169041947684303,-0.0148815785208337,0.0074182278258155,-0.015991702852089,-0.0628461707428658,0.002582464165597,0.0119848296867545,-0.0788378735949548,0.0010050172879115,0
2025-03-04,54500,53900,55000,53800,,,0.0788990825688073,0.0,0.0,-0.0319715808170515,-0.0324938334764463,-0.0053003533568904,-0.0053144500634925,-0.0104895104895105,-0.0105449131766149,-0.0017452006980802,-0.0017467253349416,-0.0154639175257731,-0.0155847310166982,55820.0,55840.0,54686.66666666666,-2.3647438194195627,-2.3997134670487106,375.1116987066053,634.1041868009596,0,1,31.06663897325868,0,0,-0.0500999220514956,-0.0271509890659508,-4.886561954624781,-2.6785714285714284,13.20754716981132,22.6820856157435,-51.37809407872141,1290.5832866481028,2.368042727794684,-0.021156679929569,59285.45467169963,52394.54532830037,0.1234045369519923,,,,,0.0,1,2.201834862385321,-0.0123102346033664,0.0063399595797387,0.0197649010566322,-0.0032908665296472,0.0157297504318971,0.0169041947684303,-0.0148815785208337,0.0074182278258155,0.0326339452003274,0.0002658987649595,0
2025-03-05,54000,55100,55400,54000,,,0.0888888888888888,-0.0091743119266054,-0.0092166551049239,0.0,0.0,-0.0319715808170515,-0.0324938334764463,-0.0053003533568904,-0.0053144500634925,-0.0104895104895105,-0.0105449131766149,-0.0017452006980802,-0.0017467253349416,55180.0,55905.0,54683.333333333336,-2.138455962305183,-3.407566407298096,185.7618229982545,544.4357140404186,0,0,27.57220676451968,0,0,-0.0575698518214779,-0.0523112945680107,-5.594405594405594,-5.0966608084358525,3.7735849056603774,5.66037735849051,-53.77404259980901,1305.1721817616892,2.416985521780906,-0.0238188649880942,59143.89194827977,52666.10805172023,0.1158712797882039,,,,,0.0,2,2.592592592592593,0.0110974756851012,0.0206986208181364,0.0089202469422261,-0.0056242923822716,-0.0123102346033664,0.0063399595797387,0.0197649010566322,-0.0032908665296472,-0.0059702750236276,-7.804638980244497e-05,0
2025-03-06,54300,54100,54500,54000,,,0.0607734806629834,0.0055555555555555,0.0055401803756153,-0.0091743119266054,-0.0092166551049239,0.0,0.0,-0.0319715808170515,-0.0324938334764463,-0.0053003533568904,-0.0053144500634925,-0.0104895104895105,-0.0105449131766149,54720.0,55975.0,54695.0,-0.7675438596491228,-2.992407324698526,59.22546085640352,447.3936634036156,0,0,32.80483109497524,1,0,-0.0414847582692475,-0.0779154998941609,-4.063604240282685,-7.495741056218058,9.433962264150944,8.805031446540823,-62.092555949258575,1197.8158908601308,2.2059224509394677,-0.0188060818962968,58993.45202572095,52956.54797427905,0.1078500053852952,,,,,0.0,3,0.9208103130755064,-0.01797970056831,-0.0463701030498557,0.0,0.0016180673852572,0.0110974756851012,0.0206986208181364,0.0089202469422261,-0.0056242923822716,0.0317960965032376,0.0002297024412443,1
2025-03-07,53700,53500,54200,53400,,,0.0446927374301676,-0.011049723756906,-0.0111112254250707,0.0055555555555555,0.0055401803756153,-0.0091743119266054,-0.0092166551049239,0.0,0.0,-0.0319715808170515,-0.0324938334764463,-0.0053003533568904,-0.0053144500634925,54200.0,55960.0,54696.66666666666,-0.9225092250922508,-4.038598999285203,-88.45089650096634,340.2247514226992,0,0,28.117099629981283,0,0,-0.0472815336308257,-0.0839028883193622,-4.618117229129663,-8.047945205479452,5.263157894736842,6.156901688182664,-76.73314339981017,1158.1071054121137,2.1566240324247925,-0.0219238647626795,59022.43796929659,52897.56203070341,0.1094509638776479,,,,,0.0,4,1.48975791433892,0.005505404600509,0.0311078673299266,0.0058254854248036,0.0011462743888924,-0.01797970056831,-0.0463701030498557,0.0,0.0016180673852572,-0.0643498036181658,0.000833720568158,0
2025-03-10,53700,53500,54800,53500,,,-0.0093109869646182,0.0,0.0,-0.011049723756906,-0.0111112254250707,0.0055555555555555,0.0055401803756153,-0.0091743119266054,-0.0092166551049239,0.0,0.0,-0.0319715808170515,-0.0324938334764463,54040.0,55960.0,54706.66666666666,-0.6291635825314582,-4.038598999285203,-203.14375885787013,231.55104936658535,0,0,28.117099629981283,0,0,-0.0147877001543793,-0.080472353222573,-1.4678899082568808,-7.731958762886598,5.263157894736842,6.653426017874819,-65.79259693656721,1177.0261580238316,2.191855042874919,-0.0067466597311943,59022.43796929659,52897.56203070341,0.1094509638776479,,,,,0.0,0,2.4208566108007448,-0.0273435183759844,-0.0497075106714278,-0.0201837408029004,0.0070352359985731,0.005505404600509,0.0311078673299266,0.0058254854248036,0.0011462743888924,0.0366132719304356,0.0001712613959102,0
2025-03-11,53600,52500,54100,52500,,,-0.001865671641791,-0.0018621973929237,-0.0018639334380627,0.0,0.0,-0.011049723756906,-0.0111112254250707,0.0055555555555555,0.0055401803756153,-0.0091743119266054,-0.0092166551049239,0.0,0.0,53860.0,55860.0,54705.0,-0.4827330115113257,-4.045828857858933,-298.6650184382597,125.50783580561637,0,0,27.252961468422853,0,0,-0.0166516335924421,-0.0667515556439375,-1.651376146788991,-6.457242582897033,16.666666666666664,9.06432748538006,-80.19727672349102,1233.422670287321,2.30116169829724,-0.0072361857946634,59097.542927982,52622.457072018,0.1159163239520945,,,,,0.0,1,2.985074626865672,-0.0075966049356515,-0.0070621762442866,0.0148255451062262,-0.0056007925648365,-0.0273435183759844,-0.0497075106714278,-0.0201837408029004,0.0070352359985731,-0.0770510290474122,0.0013591782314686,0
2025-03-12,54900,53800,55300,53600,,,-0.0346083788706739,0.0242537313432835,0.0239642804387286,-0.0018621973929237,-0.0018639334380627,0.0,0.0,-0.011049723756906,-0.0111112254250707,0.0055555555555555,0.0055401803756153,-0.0091743119266054,-0.0092166551049239,54040.0,55820.0,54718.333333333336,1.5914137675795703,-1.6481547832318164,-266.396318469182,47.12700495065669,0,0,50.20747430056213,1,0,0.0165293019512104,-0.0410405498702672,1.6666666666666667,-4.020979020979021,36.36363636363637,19.431153641679906,-40.36786847888012,1295.632980915678,2.359987214782656,0.0070039794485635,59085.51358094992,52554.48641905008,0.1170015614815449,,,,,0.0,2,3.096539162112933,0.0048749712752344,0.0241454514422283,0.0079106973725823,-5.513287023108759e-05,-0.0075966049356515,-0.0070621762442866,0.0148255451062262,-0.0056007925648365,-0.0146587811799381,5.364856291378905e-05,1
2025-03-13,54700,55800,55900,54200,,,0.0310786106032906,-0.0036429872495445,-0.0036496390875493,0.0242537313432835,0.0239642804387286,-0.0018621973929237,-0.0018639334380627,0.0,0.0,-0.011049723756906,-0.0111112254250707,0.0055555555555555,0.0055401803756153,54120.0,55765.0,54740.0,1.071692535107169,-1.9098000537971844,-254.03313395244916,-13.105022829964476,0,0,47.54438026037953,0,0,0.0073394824880456,-0.0341452757812016,0.7366482504604052,-3.356890459363958,36.66666666666666,29.89898989898984,-29.219213010819217,1349.5485834602543,2.467182053857869,0.0029748443073218,59068.7618112181,52461.2381887819,0.1184887227192002,,,,,0.0,3,3.107861060329068,-0.0139884052253529,-0.0062232969315908,-0.0107177167595662,0.0015356913455612,0.0048749712752344,0.0241454514422283,0.0079106973725823,-5.513287023108759e-05,0.0290204227174628,0.0001177083822084,0
2025-03-14,54700,54500,55100,54400,,,0.0091407678244972,0.0,0.0,-0.0036429872495445,-0.0036496390875493,0.0242537313432835,0.0239642804387286,-0.0018621973929237,-0.0018639334380627,0.0,0.0,-0.011049723756906,-0.0111112254250707,54320.0,55710.0,54751.66666666666,0.699558173784978,-1.812959971279842,-241.4519137874595,-58.77440102146348,0,0,47.54438026037953,0,0,0.0184507079131164,-0.028830825717709,1.86219739292365,-2.841918294849023,41.50943396226416,38.17991233085567,-34.73636569359567,1262.9421056655538,2.308852112734102,0.0079912904821207,59047.75846623858,52372.24153376142,0.1198261879819988,,,,,0.0,4,1.279707495429616,0.0210429198814083,0.032172461025033,0.0114127243167904,-0.0017976139971644,-0.0139884052253529,-0.0062232969315908,-0.0107177167595662,0.0015356913455612,-0.0202117021569437,8.705399931678839e-05,0
2025-03-17,57600,55500,57800,55400,,,-0.0243055555555555,0.053016453382084,0.0516588582739099,0.0,0.0,-0.0036429872495445,-0.0036496390875493,0.0242537313432835,0.0239642804387286,-0.0018621973929237,-0.0018639334380627,0.0,0.0,55100.0,55790.0,54811.66666666666,4.537205081669692,3.2443090159526795,2.495787638530601,-46.52036328946467,0,0,74.08264799043079,0,0,0.0701095661870264,0.0553218660326472,7.262569832402235,5.688073394495413,96.22641509433964,58.13417190775676,40.42886187780646,1507.8831582434798,2.6178527052838194,0.0267813257963363,59232.09238690654,52347.90761309346,0.1233946007136238,,,,,0.0,0,4.166666666666666,0.0063956039343475,0.0140780491507432,-0.0046425338722967,-0.00530142209369,0.0210429198814083,0.032172461025033,0.0114127243167904,-0.0017976139971644,0.0532153809064413,0.0006770025197375,1
2025-03-18,57600,58800,59000,57300,,,-0.0173611111111111,0.0,0.0,0.053016453382084,0.0516588582739099,0.0,0.0,-0.0036429872495445,-0.0036496390875493,0.0242537313432835,0.0239642804387286,-0.0018621973929237,-0.0018639334380627,55900.0,55870.0,54840.0,3.041144901610018,3.096473957401109,193.59446211600152,1.502601791628571,1,0,74.08264799043079,0,0,0.0719734996250891,0.0553218660326472,7.462686567164178,5.688073394495413,78.46153846153847,72.0657958393807,73.16326084102745,1533.4987371443492,2.662324196431162,0.027034085376067,59405.74231021019,52334.25768978981,0.1265703350710645,,,,,0.0,1,2.951388888888889,-0.01071067425391,-0.0162113136354948,-0.0034960995870847,0.0040667050077541,0.0063956039343475,0.0140780491507432,-0.0046425338722967,-0.00530142209369,0.0204736530850907,9.00376265364311e-05,0
2025-03-19,58500,57400,59200,57400,,,-0.0649572649572649,0.015625,0.0155041865359652,0.0,0.0,0.053016453382084,0.0516588582739099,0.0,0.0,-0.0036429872495445,-0.0036496390875493,0.0242537313432835,0.0239642804387286,56620.0,55950.0,54880.0,3.32038149063935,4.557640750670242,412.90431292181165,83.78294401766519,0,0,78.56362076642188,0,0,0.0635134057223257,0.0800427076735364,6.557377049180328,8.333333333333332,89.55223880597015,88.08006412061603,84.28615236342928,1569.032238858436,2.682106391211002,0.0236804199603911,59652.34633996505,52247.65366003495,0.1323448200166237,,,,,0.0,2,3.076923076923077,0.0107406291189788,0.0098661829210537,-0.0086763353521695,0.0081594387101162,-0.01071067425391,-0.0162113136354948,-0.0034960995870847,0.0040667050077541,-0.0269219878894048,0.0001736340995777,1
2025-03-20,60200,59200,60300,58500,,,-0.0847176079734219,0.0290598290598289,0.0286455980769644,0.015625,0.0155041865359652,0.0,0.0,0.053016453382084,0.0516588582739099,0.0,0.0,-0.0036429872495445,-0.0036496390875493,57720.0,56025.0,54956.66666666666,4.296604296604296,7.4520303435966095,715.6353434628763,210.15342390670745,0,0,84.43053447795143,0,0,0.0958086428868396,0.1031481253748855,10.054844606946984,10.865561694290976,98.71794871794872,88.91057532848572,128.3057699375229,1599.827940343978,2.6575214955880035,0.0360518788073399,60011.75438499988,52038.24561500012,0.1423205492190942,,,,,0.0,3,2.990033222591362,-0.0021873007738032,-0.0071677133170189,-0.0014140940371979,0.0034308164405601,0.0107406291189788,0.0098661829210537,-0.0086763353521695,0.0081594387101162,0.0206068120400326,0.000105969011575,1
2025-03-21,61700,60900,61700,60400,,,-0.1037277147487844,0.0249169435215947,0.0246115785965668,0.0290598290598289,0.0286455980769644,0.015625,0.0155041865359652,0.0,0.0,0.053016453382084,0.0516588582739099,0.0,0.0,59120.0,56190.0,55081.66666666666,4.364005412719892,9.806015305214451,1064.3205059270913,380.9868403107842,0,0,87.82344831059748,0,0,0.1204202214834065,0.1388709293965231,12.79707495429616,14.8975791433892,100.0,96.0900625079729,174.30683128978515,1586.5175482981144,2.5713412452157445,0.0468316765452509,60813.00881746031,51566.99118253969,0.1645491659533834,,,,,0.0,4,2.106969205834684,0.0008243274123172,-0.009498613881038,0.0021203918888079,-0.0016387625550409,-0.0021873007738032,-0.0071677133170189,-0.0014140940371979,0.0034308164405601,-0.0093550140908221,1.5677944884715212e-05,1
2025-03-24,60500,61200,61600,60500,,,-0.084297520661157,-0.019448946515397,-0.0196405658745463,0.0249169435215947,0.0246115785965668,0.0290598290598289,0.0286455980769644,0.015625,0.0155041865359652,0.0,0.0,0.053016453382084,0.0516588582739099,59700.0,56305.0,55175.0,1.340033500837521,7.450492851434154,1229.65138243408,550.7197487354433,0,0,73.1156584728903,0,0,0.0491207973349501,0.1192303635219768,5.034722222222222,12.66294227188082,86.95652173913044,95.224823485693,149.88547367266034,1534.9818751916991,2.5371601242838,0.0193605428623927,61242.28030823704,51367.71969176296,0.175376265277934,,,,,0.0,0,1.818181818181818,0.0174921579446066,0.0294657129696111,0.0207297512720081,0.0024980390425967,0.0008243274123172,-0.009498613881038,0.0021203918888079,-0.0016387625550409,-0.0086742864687208,-7.829967801156392e-06,0
2025-03-25,59800,60900,61100,59500,,,-0.0802675585284281,-0.0115702479338842,-0.0116377040802097,-0.019448946515397,-0.0196405658745463,0.0249169435215947,0.0246115785965668,0.0290598290598289,0.0286455980769644,0.015625,0.0155041865359652,0.0,0.0,60140.0,56430.0,55286.66666666666,-0.5653475224476222,5.972000708842814,1289.330543430333,698.4419076744213,0,0,65.70893609618668,0,1,0.0374830932547404,0.1094565928798298,3.8194444444444446,11.567164179104475,79.34782608695652,88.76811594202893,117.35967287982592,1543.6509584994726,2.5813561178920947,0.0145206982465281,61594.69798373127,51265.30201626873,0.1830479526397755,,,,,0.0,1,2.6755852842809364,0.001573081918473,-0.0070333249155513,-0.0050843650087945,-0.0027304143981856,0.0174921579446066,0.0294657129696111,0.0207297512720081,0.0024980390425967,0.0469578709142177,0.0005154189052148,0
2025-03-26,61400,59800,61400,59700,,,-0.0928338762214983,0.0267558528428093,0.0264041741965107,-0.0115702479338842,-0.0116377040802097,-0.019448946515397,-0.0196405658745463,0.0249169435215947,0.0246115785965668,0.0290598290598289,0.0286455980769644,0.015625,0.0155041865359652,60720.0,56640.0,55426.66666666666,1.1198945981554678,8.403954802259888,1449.0298229182154,848.55949072318,0,0,72.93883217591744,0,0,0.0483830809152859,0.1118964866376119,4.957264957264957,11.839708561020036,96.7391304347826,87.6811594202898,126.98412698412704,1564.4974973662097,2.5480415266550644,0.0189883408135819,62258.1660240406,51021.8339759594,0.1983815686455013,,,,,0.0,2,2.768729641693811,-0.0112196914551082,-0.0332855155637317,0.0085362151742721,0.0033369190081533,0.001573081918473,-0.0070333249155513,-0.0050843650087945,-0.0027304143981856,-0.0054602429970783,-1.1063996251399657e-05,1
